chrX	83672641	83676058
chrX	83676059	83679476
chrX	83679477	83682894
chrX	83682895	83686312
chrX	83686313	83689730
chrX	83689731	83693148
chrX	83693149	83696566
chrX	83696567	83699984
chrX	83699985	83703402
chrX	83703403	83706820
chrX	83706821	83710238
chrX	83710239	83713656
chrX	83713657	83717074
chrX	83717075	83720492
chrX	83720493	83723910
chrX	83723911	83727328
chrX	83727329	83730746
chrX	83730747	83734164
chrX	83734165	83737582
chrX	83737583	83741000
chrX	83741001	83744418
chrX	83744419	83747836
chrX	83747837	83751254
chrX	83751255	83754672
chrX	83754673	83758090
chrX	83758091	83761508
chrX	83761509	83764926
chrX	83764927	83768344
chrX	83768345	83771762
chrX	83771763	83775180
chrX	83775181	83778598
chrX	83778599	83782016
chrX	83782017	83785434
chrX	83785435	83788852
chrX	83788853	83792270
chrX	83792271	83795688
chrX	83795689	83799106
chrX	83799107	83802524
chrX	83802525	83805942
chrX	83805943	83809360
chrX	83809361	83812778
chrX	83812779	83816196
chrX	83816197	83819614
chrX	83819615	83823032
chrX	83823033	83826450
chrX	83826451	83829868
chrX	83829869	83833286
chrX	83833287	83836704
chrX	83836705	83840122
chrX	83840123	83843540
chrX	83843541	83846958
chrX	83846959	83850376
chrX	83850377	83853794
chrX	83853795	83857212
chrX	83857213	83860630
chrX	83860631	83864048
chrX	83864049	83867466
chrX	83867467	83870884
chrX	83870885	83874302
chrX	83874303	83877720
chrX	83877721	83881138
chrX	83881139	83884556
chrX	83884557	83887974
chrX	83887975	83891392
chrX	83891393	83894810
chrX	83894811	83898228
chrX	83898229	83901646
chrX	83901647	83905064
chrX	83905065	83908482
chrX	83908483	83911900
chrX	83911901	83915318
chrX	83915319	83918736
chrX	83918737	83922154
chrX	83922155	83925572
chrX	83925573	83928990
chrX	83928991	83932408
chrX	83932409	83935826
chrX	83935827	83939244
chrX	83939245	83942662
chrX	83942663	83946080
chrX	83946081	83949498
chrX	83949499	83952916
chrX	83952917	83956334
chrX	83956335	83959752
chrX	83959753	83963170
chrX	83963171	83966588
chrX	83966589	83970006
chrX	83970007	83973424
chrX	83973425	83976842
chrX	83976843	83980260
chrX	83980261	83983678
chrX	83983679	83987096
chrX	83987097	83990514
chrX	83990515	83993932
chrX	83993933	83997350
chrX	83997351	84000768
chrX	84000769	84004186
chrX	84004187	84007604
chrX	84007605	84011022
chrX	84011023	84014440
chrX	84014441	84017858
chrX	84017859	84021276
chrX	84021277	84024694
chrX	84024695	84028112
chrX	84028113	84031530
chrX	84031531	84034948
chrX	84034949	84038366
chrX	84038367	84041784
chrX	84041785	84045202
chrX	84045203	84048620
chrX	84048621	84052038
chrX	84052039	84055456
chrX	84055457	84058874
chrX	84058875	84062292
chrX	84062293	84065710
chrX	84065711	84069128
chrX	84069129	84072546
chrX	84072547	84075964
chrX	84075965	84079382
chrX	84079383	84082800
chrX	84082801	84086218
chrX	84086219	84089636
chrX	84089637	84093054
chrX	84093055	84096472
chrX	84096473	84099890
chrX	84099891	84103308
chrX	84103309	84106726
chrX	84106727	84110144
chrX	84110145	84113562
chrX	84113563	84116980
chrX	84116981	84120398
chrX	84120399	84123816
chrX	84123817	84127234
chrX	84127235	84130652
chrX	84130653	84134070
chrX	84134071	84137488
chrX	84137489	84140906
chrX	84140907	84144324
chrX	84144325	84147742
chrX	84147743	84151160
chrX	84151161	84154578
chrX	84154579	84157996
chrX	84157997	84161414
chrX	84161415	84164832
chrX	84164833	84168250
chrX	84168251	84171668
chrX	84171669	84175086
chrX	84175087	84178504
chrX	84178505	84181922
chrX	84181923	84185340
chrX	84185341	84188758
chrX	84188759	84192176
chrX	84192177	84195594
chrX	84195595	84199012
chrX	84199013	84202430
chrX	84202431	84205848
chrX	84205849	84209266
chrX	84209267	84212684
chrX	84212685	84216102
chrX	84216103	84219520
chrX	84219521	84222938
chrX	84222939	84226356
chrX	84226357	84229774
chrX	84229775	84233192
chrX	84233193	84236610
chrX	84236611	84240028
chrX	84240029	84243446
chrX	84243447	84246864
chrX	84246865	84250282
chrX	84250283	84253700
chrX	84253701	84257118
chrX	84257119	84260536
chrX	84260537	84263954
chrX	84263955	84267372
chrX	84267373	84270790
chrX	84270791	84274208
chrX	84274209	84277626
chrX	84277627	84281044
chrX	84281045	84284462
chrX	84284463	84287880
chrX	84287881	84291298
chrX	84291299	84294716
chrX	84294717	84298134
chrX	84298135	84301552
chrX	84301553	84304970
chrX	84304971	84308388
chrX	84308389	84311806
chrX	84311807	84315224
chrX	84315225	84318642
chrX	84318643	84322060
chrX	84322061	84325478
chrX	84325479	84328896
chrX	84328897	84332314
chrX	84332315	84335732
chrX	84335733	84339150
chrX	84339151	84342568
chrX	84342569	84345986
chrX	84345987	84349404
chrX	84349405	84352822
chrX	84352823	84356240
chrX	84356241	84359658
chrX	84359659	84363076
chrX	84363077	84366494
chrX	84366495	84369912
chrX	84369913	84373330
chrX	84373331	84376748
chrX	84376749	84380166
chrX	84380167	84383584
chrX	84383585	84387002
chrX	84387003	84390420
chrX	84390421	84393838
chrX	84393839	84397256
chrX	84397257	84400674
chrX	84400675	84404092
chrX	84404093	84407510
chrX	84407511	84410928
chrX	84410929	84414346
chrX	84414347	84417764
chrX	84417765	84421182
chrX	84421183	84424600
chrX	84424601	84428018
chrX	84428019	84431436
chrX	84431437	84434854
chrX	84434855	84438272
chrX	84438273	84441690
chrX	84441691	84445108
chrX	84445109	84448526
chrX	84448527	84451944
chrX	84451945	84455362
chrX	84455363	84458780
chrX	84458781	84462198
chrX	84462199	84465616
chrX	84465617	84469034
chrX	84469035	84472452
chrX	84472453	84475870
chrX	84475871	84479288
chrX	84479289	84482706
chrX	84482707	84486124
chrX	84486125	84489542
chrX	84489543	84492960
chrX	84492961	84496378
chrX	84496379	84499796
chrX	84499797	84503214
chrX	84503215	84506632
chrX	84506633	84510050
chrX	84510051	84513468
chrX	84513469	84516886
chrX	84516887	84520304
chrX	84520305	84523722
chrX	84523723	84527140
chrX	84527141	84530558
chrX	84530559	84533976
chrX	84533977	84537394
chrX	84537395	84540812
chrX	84540813	84544230
chrX	84544231	84547648
chrX	84547649	84551066
chrX	84551067	84554484
chrX	84554485	84557902
chrX	84557903	84561320
chrX	84561321	84564738
chrX	84564739	84568156
chrX	84568157	84571574
chrX	84571575	84574992
chrX	84574993	84578410
chrX	84578411	84581828
chrX	84581829	84585246
chrX	84585247	84588664
chrX	84588665	84592082
chrX	84592083	84595500
chrX	84595501	84598918
chrX	84598919	84602336
chrX	84602337	84605754
chrX	84605755	84609172
chrX	84609173	84612590
chrX	84612591	84616008
chrX	84616009	84619426
chrX	84619427	84622844
chrX	84622845	84626262
chrX	84626263	84629680
chrX	84629681	84633098
chrX	84633099	84636516
chrX	84636517	84639934
chrX	84639935	84643352
chrX	84643353	84646770
chrX	84646771	84650188
chrX	84650189	84653606
chrX	84653607	84657024
chrX	84657025	84660442
chrX	84660443	84663860
chrX	84663861	84667278
chrX	84667279	84670696
chrX	84670697	84674114
chrX	84674115	84677532
chrX	84677533	84680950
chrX	84680951	84684368
chrX	84684369	84687786
chrX	84687787	84691204
chrX	84691205	84694622
chrX	84694623	84698040
chrX	84698041	84701458
chrX	84701459	84704876
chrX	84704877	84708294
chrX	84708295	84711712
chrX	84711713	84715130
chrX	84715131	84718548
chrX	84718549	84721966
chrX	84721967	84725384
chrX	84725385	84728802
chrX	84728803	84732220
chrX	84732221	84735638
chrX	84735639	84739056
chrX	84739057	84742474
chrX	84742475	84745892
chrX	84745893	84749310
chrX	84749311	84752728
chrX	84752729	84756146
chrX	84756147	84759564
chrX	84759565	84762982
chrX	84762983	84766400
chrX	84766401	84769818
chrX	84769819	84773236
chrX	84773237	84776654
chrX	84776655	84780072
chrX	84780073	84783490
chrX	84783491	84786908
chrX	84786909	84790326
chrX	84790327	84793744
chrX	84793745	84797162
chrX	84797163	84800580
chrX	84800581	84803998
chrX	84803999	84807416
chrX	84807417	84810834
chrX	84810835	84814252
chrX	84814253	84817670
chrX	84817671	84821088
chrX	84821089	84824506
chrX	84824507	84827924
chrX	84827925	84831342
chrX	84831343	84834760
chrX	84834761	84838178
chrX	84838179	84841596
chrX	84841597	84845014
chrX	84845015	84848432
chrX	84848433	84851850
chrX	84851851	84855268
chrX	84855269	84858686
chrX	84858687	84862104
chrX	84862105	84865522
chrX	84865523	84868940
chrX	84868941	84872358
chrX	84872359	84875776
chrX	84875777	84879194
chrX	84879195	84882612
chrX	84882613	84886030
chrX	84886031	84889448
chrX	84889449	84892866
chrX	84892867	84896284
chrX	84896285	84899702
chrX	84899703	84903120
chrX	84903121	84906538
chrX	84906539	84909956
chrX	84909957	84913374
chrX	84913375	84916792
chrX	84916793	84920210
chrX	84920211	84923628
chrX	84923629	84927046
chrX	84927047	84930464
chrX	84930465	84933882
chrX	84933883	84937300
chrX	84937301	84940718
chrX	84940719	84944136
chrX	84944137	84947554
chrX	84947555	84950972
chrX	84950973	84954390
chrX	84954391	84957808
chrX	84957809	84961226
chrX	84961227	84964644
chrX	84964645	84968062
chrX	84968063	84971480
chrX	84971481	84974898
chrX	84974899	84978316
chrX	84978317	84981734
chrX	84981735	84985152
chrX	84985153	84988570
chrX	84988571	84991988
chrX	84991989	84995406
chrX	84995407	84998824
chrX	84998825	85002242
chrX	85002243	85005660
chrX	85005661	85009078
chrX	85009079	85012496
chrX	85012497	85015914
chrX	85015915	85019332
chrX	85019333	85022750
chrX	85022751	85026168
chrX	85026169	85029586
chrX	85029587	85033004
chrX	85033005	85036422
chrX	85036423	85039840
chrX	85039841	85043258
chrX	85043259	85046676
chrX	85046677	85050094
chrX	85050095	85053512
chrX	85053513	85056930
chrX	85056931	85060348
chrX	85060349	85063766
chrX	85063767	85067184
chrX	85067185	85070602
chrX	85070603	85074020
chrX	85074021	85077438
chrX	85077439	85080856
chrX	85080857	85084274
chrX	85084275	85087692
chrX	85087693	85091110
chrX	85091111	85094528
chrX	85094529	85097946
chrX	85097947	85101364
chrX	85101365	85104782
chrX	85104783	85108200
chrX	85108201	85111618
chrX	85111619	85115036
chrX	85115037	85118454
chrX	85118455	85121872
chrX	85121873	85125290
chrX	85125291	85128708
chrX	85128709	85132126
chrX	85132127	85135544
chrX	85135545	85138962
chrX	85138963	85142380
chrX	85142381	85145798
chrX	85145799	85149216
chrX	85149217	85152634
chrX	85152635	85156052
chrX	85156053	85159470
chrX	85159471	85162888
chrX	85162889	85166306
chrX	85166307	85169724
chrX	85169725	85173142
chrX	85173143	85176560
chrX	85176561	85179978
chrX	85179979	85183396
chrX	85183397	85186814
chrX	85186815	85190232
chrX	85190233	85193650
chrX	85193651	85197068
chrX	85197069	85200486
chrX	85200487	85203904
chrX	85203905	85207322
chrX	85207323	85210740
chrX	85210741	85214158
chrX	85214159	85217576
chrX	85217577	85220994
chrX	85220995	85224412
chrX	85224413	85227830
chrX	85227831	85231248
chrX	85231249	85234666
chrX	85234667	85238084
chrX	85238085	85241502
chrX	85241503	85244920
chrX	85244921	85248338
chrX	85248339	85251756
chrX	85251757	85255174
chrX	85255175	85258592
chrX	85258593	85262010
chrX	85262011	85265428
chrX	85265429	85268846
chrX	85268847	85272264
chrX	85272265	85275682
chrX	85275683	85279100
chrX	85279101	85282518
chrX	85282519	85285936
chrX	85285937	85289354
chrX	85289355	85292772
chrX	85292773	85296190
chrX	85296191	85299608
chrX	85299609	85303026
chrX	85303027	85306444
chrX	85306445	85309862
chrX	85309863	85313280
chrX	85313281	85316698
chrX	85316699	85320116
chrX	85320117	85323534
chrX	85323535	85326952
chrX	85326953	85330370
chrX	85330371	85333788
chrX	85333789	85337206
chrX	85337207	85340624
chrX	85340625	85344042
chrX	85344043	85347460
chrX	85347461	85350878
chrX	85350879	85354296
chrX	85354297	85357714
chrX	85357715	85361132
chrX	85361133	85364550
chrX	85364551	85367968
chrX	85367969	85371386
chrX	85371387	85374804
chrX	85374805	85378222
chrX	85378223	85381640
chrX	85381641	85385058
chrX	85385059	85388476
chrX	85388477	85391894
chrX	85391895	85395312
chrX	85395313	85398730
chrX	85398731	85402148
chrX	85402149	85405566
chrX	85405567	85408984
chrX	85408985	85412402
chrX	85412403	85415820
chrX	85415821	85419238
chrX	85419239	85422656
chrX	85422657	85426074
chrX	85426075	85429492
chrX	85429493	85432910
chrX	85432911	85436328
chrX	85436329	85439746
chrX	85439747	85443164
chrX	85443165	85446582
chrX	85446583	85450000
chrX	85450001	85453418
chrX	85453419	85456836
chrX	85456837	85460254
chrX	85460255	85463672
chrX	85463673	85467090
chrX	85467091	85470508
chrX	85470509	85473926
chrX	85473927	85477344
chrX	85477345	85480762
chrX	85480763	85484180
chrX	85484181	85487598
chrX	85487599	85491016
chrX	85491017	85494434
chrX	85494435	85497852
chrX	85497853	85501270
chrX	85501271	85504688
chrX	85504689	85508106
chrX	85508107	85511524
chrX	85511525	85514942
chrX	85514943	85518360
chrX	85518361	85521778
chrX	85521779	85525196
chrX	85525197	85528614
chrX	85528615	85532032
chrX	85532033	85535450
chrX	85535451	85538868
chrX	85538869	85542286
chrX	85542287	85545704
chrX	85545705	85549122
chrX	85549123	85552540
chrX	85552541	85555958
chrX	85555959	85559376
chrX	85559377	85562794
chrX	85562795	85566212
chrX	85566213	85569630
chrX	85569631	85573048
chrX	85573049	85576466
chrX	85576467	85579884
chrX	85579885	85583302
chrX	85583303	85586720
chrX	85586721	85590138
chrX	85590139	85593556
chrX	85593557	85596974
chrX	85596975	85600392
chrX	85600393	85603810
chrX	85603811	85607228
chrX	85607229	85610646
chrX	85610647	85614064
chrX	85614065	85617482
chrX	85617483	85620900
chrX	85620901	85624318
chrX	85624319	85627736
chrX	85627737	85631154
chrX	85631155	85634572
chrX	85634573	85637990
chrX	85637991	85641408
chrX	85641409	85644826
chrX	85644827	85648244
chrX	85648245	85651662
chrX	85651663	85655080
chrX	85655081	85658498
chrX	85658499	85661916
chrX	85661917	85665334
chrX	85665335	85668752
chrX	85668753	85672170
chrX	85672171	85675588
chrX	85675589	85679006
chrX	85679007	85682424
chrX	85682425	85685842
chrX	85685843	85689260
chrX	85689261	85692678
chrX	85692679	85696096
chrX	85696097	85699514
chrX	85699515	85702932
chrX	85702933	85706350
chrX	85706351	85709768
chrX	85709769	85713186
chrX	85713187	85716604
chrX	85716605	85720022
chrX	85720023	85723440
chrX	85723441	85726858
chrX	85726859	85730276
chrX	85730277	85733694
chrX	85733695	85737112
chrX	85737113	85740530
chrX	85740531	85743948
chrX	85743949	85747366
chrX	85747367	85750784
chrX	85750785	85754202
chrX	85754203	85757620
chrX	85757621	85761038
chrX	85761039	85764456
chrX	85764457	85767874
chrX	85767875	85771292
chrX	85771293	85774710
chrX	85774711	85778128
chrX	85778129	85781546
chrX	85781547	85784964
chrX	85784965	85788382
chrX	85788383	85791800
chrX	85791801	85795218
chrX	85795219	85798636
chrX	85798637	85802054
chrX	85802055	85805472
chrX	85805473	85808890
chrX	85808891	85812308
chrX	85812309	85815726
chrX	85815727	85819144
chrX	85819145	85822562
chrX	85822563	85825980
chrX	85825981	85829398
chrX	85829399	85832816
chrX	85832817	85836234
chrX	85836235	85839652
chrX	85839653	85843070
chrX	85843071	85846488
chrX	85846489	85849906
chrX	85849907	85853324
chrX	85853325	85856742
chrX	85856743	85860160
chrX	85860161	85863578
chrX	85863579	85866996
chrX	85866997	85870414
chrX	85870415	85873832
chrX	85873833	85877250
chrX	85877251	85880668
chrX	85880669	85884086
chrX	85884087	85887504
chrX	85887505	85890922
chrX	85890923	85894340
chrX	85894341	85897758
chrX	85897759	85901176
chrX	85901177	85904594
chrX	85904595	85908012
chrX	85908013	85911430
chrX	85911431	85914848
chrX	85914849	85918266
chrX	85918267	85921684
chrX	85921685	85925102
chrX	85925103	85928520
chrX	85928521	85931938
chrX	85931939	85935356
chrX	85935357	85938774
chrX	85938775	85942192
chrX	85942193	85945610
chrX	85945611	85949028
chrX	85949029	85952446
chrX	85952447	85955864
chrX	85955865	85959282
chrX	85959283	85962700
chrX	85962701	85966118
chrX	85966119	85969536
chrX	85969537	85972954
chrX	85972955	85976372
chrX	85976373	85979790
chrX	85979791	85983208
chrX	85983209	85986626
chrX	85986627	85990044
chrX	85990045	85993462
chrX	85993463	85996880
chrX	85996881	86000298
chrX	86000299	86003716
chrX	86003717	86007134
chrX	86007135	86010552
chrX	86010553	86013970
chrX	86013971	86017388
chrX	86017389	86020806
chrX	86020807	86024224
chrX	86024225	86027642
chrX	86027643	86031060
chrX	86031061	86034478
chrX	86034479	86037896
chrX	86037897	86041314
chrX	86041315	86044732
chrX	86044733	86048150
chrX	86048151	86051568
chrX	86051569	86054986
chrX	86054987	86058404
chrX	86058405	86061822
chrX	86061823	86065240
chrX	86065241	86068658
chrX	86068659	86072076
chrX	86072077	86075494
chrX	86075495	86078912
chrX	86078913	86082330
chrX	86082331	86085748
chrX	86085749	86089166
chrX	86089167	86092584
chrX	86092585	86096002
chrX	86096003	86099420
chrX	86099421	86102838
chrX	86102839	86106256
chrX	86106257	86109674
chrX	86109675	86113092
chrX	86113093	86116510
chrX	86116511	86119928
chrX	86119929	86123346
chrX	86123347	86126764
chrX	86126765	86130182
chrX	86130183	86133600
chrX	86133601	86137018
chrX	86137019	86140436
chrX	86140437	86143854
chrX	86143855	86147272
chrX	86147273	86150690
chrX	86150691	86154108
chrX	86154109	86157526
chrX	86157527	86160944
chrX	86160945	86164362
chrX	86164363	86167780
chrX	86167781	86171198
chrX	86171199	86174616
chrX	86174617	86178034
chrX	86178035	86181452
chrX	86181453	86184870
chrX	86184871	86188288
chrX	86188289	86191706
chrX	86191707	86195124
chrX	86195125	86198542
chrX	86198543	86201960
chrX	86201961	86205378
chrX	86205379	86208796
chrX	86208797	86212214
chrX	86212215	86215632
chrX	86215633	86219050
chrX	86219051	86222468
chrX	86222469	86225886
chrX	86225887	86229304
chrX	86229305	86232722
chrX	86232723	86236140
chrX	86236141	86239558
chrX	86239559	86242976
chrX	86242977	86246394
chrX	86246395	86249812
chrX	86249813	86253230
chrX	86253231	86256648
chrX	86256649	86260066
chrX	86260067	86263484
chrX	86263485	86266902
chrX	86266903	86270320
chrX	86270321	86273738
chrX	86273739	86277156
chrX	86277157	86280574
chrX	86280575	86283992
chrX	86283993	86287410
chrX	86287411	86290828
chrX	86290829	86294246
chrX	86294247	86297664
chrX	86297665	86301082
chrX	86301083	86304500
chrX	86304501	86307918
chrX	86307919	86311336
chrX	86311337	86314754
chrX	86314755	86318172
chrX	86318173	86321590
chrX	86321591	86325008
chrX	86325009	86328426
chrX	86328427	86331844
chrX	86331845	86335262
chrX	86335263	86338680
chrX	86338681	86342098
chrX	86342099	86345516
chrX	86345517	86348934
chrX	86348935	86352352
chrX	86352353	86355770
chrX	86355771	86359188
chrX	86359189	86362606
chrX	86362607	86366024
chrX	86366025	86369442
chrX	86369443	86372860
chrX	86372861	86376278
chrX	86376279	86379696
chrX	86379697	86383114
chrX	86383115	86386532
chrX	86386533	86389950
chrX	86389951	86393368
chrX	86393369	86396786
chrX	86396787	86400204
chrX	86400205	86403622
chrX	86403623	86407040
chrX	86407041	86410458
chrX	86410459	86413876
chrX	86413877	86417294
chrX	86417295	86420712
chrX	86420713	86424130
chrX	86424131	86427548
chrX	86427549	86430966
chrX	86430967	86434384
chrX	86434385	86437802
chrX	86437803	86441220
chrX	86441221	86444638
chrX	86444639	86448056
chrX	86448057	86451474
chrX	86451475	86454892
chrX	86454893	86458310
chrX	86458311	86461728
chrX	86461729	86465146
chrX	86465147	86468564
chrX	86468565	86471982
chrX	86471983	86475400
chrX	86475401	86478818
chrX	86478819	86482236
chrX	86482237	86485654
chrX	86485655	86489072
chrX	86489073	86492490
chrX	86492491	86495908
chrX	86495909	86499326
chrX	86499327	86502744
chrX	86502745	86506162
chrX	86506163	86509580
chrX	86509581	86512998
chrX	86512999	86516416
chrX	86516417	86519834
chrX	86519835	86523252
chrX	86523253	86526670
chrX	86526671	86530088
chrX	86530089	86533506
chrX	86533507	86536924
chrX	86536925	86540342
chrX	86540343	86543760
chrX	86543761	86547178
chrX	86547179	86550596
chrX	86550597	86554014
chrX	86554015	86557432
chrX	86557433	86560850
chrX	86560851	86564268
chrX	86564269	86567686
chrX	86567687	86571104
chrX	86571105	86574522
chrX	86574523	86577940
chrX	86577941	86581358
chrX	86581359	86584776
chrX	86584777	86588194
chrX	86588195	86591612
chrX	86591613	86595030
chrX	86595031	86598448
chrX	86598449	86601866
chrX	86601867	86605284
chrX	86605285	86608702
chrX	86608703	86612120
chrX	86612121	86615538
chrX	86615539	86618956
chrX	86618957	86622374
chrX	86622375	86625792
chrX	86625793	86629210
chrX	86629211	86632628
chrX	86632629	86636046
chrX	86636047	86639464
chrX	86639465	86642882
chrX	86642883	86646300
chrX	86646301	86649718
chrX	86649719	86653136
chrX	86653137	86656554
chrX	86656555	86659972
chrX	86659973	86663390
chrX	86663391	86666808
chrX	86666809	86670226
chrX	86670227	86673644
chrX	86673645	86677062
chrX	86677063	86680480
chrX	86680481	86683898
chrX	86683899	86687316
chrX	86687317	86690734
chrX	86690735	86694152
chrX	86694153	86697570
chrX	86697571	86700988
chrX	86700989	86704406
chrX	86704407	86707824
chrX	86707825	86711242
chrX	86711243	86714660
chrX	86714661	86718078
chrX	86718079	86721496
chrX	86721497	86724914
chrX	86724915	86728332
chrX	86728333	86731750
chrX	86731751	86735168
chrX	86735169	86738586
chrX	86738587	86742004
chrX	86742005	86745422
chrX	86745423	86748840
chrX	86748841	86752258
chrX	86752259	86755676
chrX	86755677	86759094
chrX	86759095	86762512
chrX	86762513	86765930
chrX	86765931	86769348
chrX	86769349	86772766
chrX	86772767	86776184
chrX	86776185	86779602
chrX	86779603	86783020
chrX	86783021	86786438
chrX	86786439	86789856
chrX	86789857	86793274
chrX	86793275	86796692
chrX	86796693	86800110
chrX	86800111	86803528
chrX	86803529	86806946
chrX	86806947	86810364
chrX	86810365	86813782
chrX	86813783	86817200
chrX	86817201	86820618
chrX	86820619	86824036
chrX	86824037	86827454
chrX	86827455	86830872
chrX	86830873	86834290
chrX	86834291	86837708
chrX	86837709	86841126
chrX	86841127	86844544
chrX	86844545	86847962
chrX	86847963	86851380
chrX	86851381	86854798
chrX	86854799	86858216
chrX	86858217	86861634
chrX	86861635	86865052
chrX	86865053	86868470
chrX	86868471	86871888
chrX	86871889	86875306
chrX	86875307	86878724
chrX	86878725	86882142
chrX	86882143	86885560
chrX	86885561	86888978
chrX	86888979	86892396
chrX	86892397	86895814
chrX	86895815	86899232
chrX	86899233	86902650
chrX	86902651	86906068
chrX	86906069	86909486
chrX	86909487	86912904
chrX	86912905	86916322
chrX	86916323	86919740
chrX	86919741	86923158
chrX	86923159	86926576
chrX	86926577	86929994
chrX	86929995	86933412
chrX	86933413	86936830
chrX	86936831	86940248
chrX	86940249	86943666
chrX	86943667	86947084
chrX	86947085	86950502
chrX	86950503	86953920
chrX	86953921	86957338
chrX	86957339	86960756
chrX	86960757	86964174
chrX	86964175	86967592
chrX	86967593	86971010
chrX	86971011	86974428
chrX	86974429	86977846
chrX	86977847	86981264
chrX	86981265	86984682
chrX	86984683	86988100
chrX	86988101	86991518
chrX	86991519	86994936
chrX	86994937	86998354
chrX	86998355	87001772
chrX	87001773	87005190
chrX	87005191	87008608
chrX	87008609	87012026
chrX	87012027	87015444
chrX	87015445	87018862
chrX	87018863	87022280
chrX	87022281	87025698
chrX	87025699	87029116
chrX	87029117	87032534
chrX	87032535	87035952
chrX	87035953	87039370
chrX	87039371	87042788
chrX	87042789	87046206
chrX	87046207	87049624
chrX	87049625	87053042
chrX	87053043	87056460
chrX	87056461	87059878
chrX	87059879	87063296
chrX	87063297	87066714
chrX	87066715	87070132
chrX	87070133	87073550
chrX	87073551	87076968
chrX	87076969	87080386
chrX	87080387	87083804
chrX	87083805	87087222
chrX	87087223	87090640
chrX	87090641	87094058
chrX	87094059	87097476
chrX	87097477	87100894
chrX	87100895	87104312
chrX	87104313	87107730
chrX	87107731	87111148
chrX	87111149	87114566
chrX	87114567	87117984
chrX	87117985	87121402
chrX	87121403	87124820
chrX	87124821	87128238
chrX	87128239	87131656
chrX	87131657	87135074
chrX	87135075	87138492
chrX	87138493	87141910
chrX	87141911	87145328
chrX	87145329	87148746
chrX	87148747	87152164
chrX	87152165	87155582
chrX	87155583	87159000
chrX	87159001	87162418
chrX	87162419	87165836
chrX	87165837	87169254
chrX	87169255	87172672
chrX	87172673	87176090
chrX	87176091	87179508
chrX	87179509	87182926
chrX	87182927	87186344
chrX	87186345	87189762
chrX	87189763	87193180
chrX	87193181	87196598
chrX	87196599	87200016
chrX	87200017	87203434
chrX	87203435	87206852
chrX	87206853	87210270
chrX	87210271	87213688
chrX	87213689	87217106
chrX	87217107	87220524
chrX	87220525	87223942
chrX	87223943	87227360
chrX	87227361	87230778
chrX	87230779	87234196
chrX	87234197	87237614
chrX	87237615	87241032
chrX	87241033	87244450
chrX	87244451	87247868
chrX	87247869	87251286
chrX	87251287	87254704
chrX	87254705	87258122
chrX	87258123	87261540
chrX	87261541	87264958
chrX	87264959	87268376
chrX	87268377	87271794
chrX	87271795	87275212
chrX	87275213	87278630
chrX	87278631	87282048
chrX	87282049	87285466
chrX	87285467	87288884
chrX	87288885	87292302
chrX	87292303	87295720
chrX	87295721	87299138
chrX	87299139	87302556
chrX	87302557	87305974
chrX	87305975	87309392
chrX	87309393	87312810
chrX	87312811	87316228
chrX	87316229	87319646
chrX	87319647	87323064
chrX	87323065	87326482
chrX	87326483	87329900
chrX	87329901	87333318
chrX	87333319	87336736
chrX	87336737	87340154
chrX	87340155	87343572
chrX	87343573	87346990
chrX	87346991	87350408
chrX	87350409	87353826
chrX	87353827	87357244
chrX	87357245	87360662
chrX	87360663	87364080
chrX	87364081	87367498
chrX	87367499	87370916
chrX	87370917	87374334
chrX	87374335	87377752
chrX	87377753	87381170
chrX	87381171	87384588
chrX	87384589	87388006
chrX	87388007	87391424
chrX	87391425	87394842
chrX	87394843	87398260
chrX	87398261	87401678
chrX	87401679	87405096
chrX	87405097	87408514
chrX	87408515	87411932
chrX	87411933	87415350
chrX	87415351	87418768
chrX	87418769	87422186
chrX	87422187	87425604
chrX	87425605	87429022
chrX	87429023	87432440
chrX	87432441	87435858
chrX	87435859	87439276
chrX	87439277	87442694
chrX	87442695	87446112
chrX	87446113	87449530
chrX	87449531	87452948
chrX	87452949	87456366
chrX	87456367	87459784
chrX	87459785	87463202
chrX	87463203	87466620
chrX	87466621	87470038
chrX	87470039	87473456
chrX	87473457	87476874
chrX	87476875	87480292
chrX	87480293	87483710
chrX	87483711	87487128
chrX	87487129	87490546
chrX	87490547	87493964
chrX	87493965	87497382
chrX	87497383	87500800
chrX	87500801	87504218
chrX	87504219	87507636
chrX	87507637	87511054
chrX	87511055	87514472
chrX	87514473	87517890
chrX	87517891	87521308
chrX	87521309	87524726
chrX	87524727	87528144
chrX	87528145	87531562
chrX	87531563	87534980
chrX	87534981	87538398
chrX	87538399	87541816
chrX	87541817	87545234
chrX	87545235	87548652
chrX	87548653	87552070
chrX	87552071	87555488
chrX	87555489	87558906
chrX	87558907	87562324
chrX	87562325	87565742
chrX	87565743	87569160
chrX	87569161	87572578
chrX	87572579	87575996
chrX	87575997	87579414
chrX	87579415	87582832
chrX	87582833	87586250
chrX	87586251	87589668
chrX	87589669	87593086
chrX	87593087	87596504
chrX	87596505	87599922
chrX	87599923	87603340
chrX	87603341	87606758
chrX	87606759	87610176
chrX	87610177	87613594
chrX	87613595	87617012
chrX	87617013	87620430
chrX	87620431	87623848
chrX	87623849	87627266
chrX	87627267	87630684
chrX	87630685	87634102
chrX	87634103	87637520
chrX	87637521	87640938
chrX	87640939	87644356
chrX	87644357	87647774
chrX	87647775	87651192
chrX	87651193	87654610
chrX	87654611	87658028
